Solar_Irradiance,Slope,NDVI,Distance_to_Grid,Land_Use,Suitability_Label
509.568309324663,33.3657298860234,0.499319159589088,16.2019270777041,2,0
622.191088463935,13.8634886105636,0.264946953163331,36.2309945578596,1,0
557.405376439424,27.0092717061027,-0.745602600056139,46.8808041681493,2,0
623.248454043094,5.35562061082207,0.820439712605883,47.0886854947661,2,0
543.462921342484,17.0075768983549,0.168099267501428,34.8030197636529,2,0
655.723057352223,2.53436194322978,-0.27166393178565,28.9923914066419,3,0
589.952564533876,39.7263935502884,0.214176517664023,13.2088348653078,2,0
833.859842672186,15.5348994356459,0.408572815372865,22.4191962884447,2,0
765.018658985829,25.4174120373605,0.96765435220829,45.8368308168427,1,0
685.212544185959,39.1330737421934,-0.66583439056099,8.54426408223427,2,0
725.056227098366,12.6877014935672,0.799777912317991,7.32048738357258,1,0
947.633324417346,16.1190866152577,0.511390003081128,2.83795253497646,1,0
845.432948543544,27.1337810237765,0.437896675188034,18.6083277495487,1,0
704.670734822836,37.9736061474075,-0.353493372995182,27.8771163979318,2,0
786.317581718402,7.5374175210529,-0.9101642582794,7.25309379167612,3,0
783.718228935951,39.1698226501667,-0.672804916796973,7.01462423632377,1,0
584.197027896823,36.8336645826581,0.816551204431492,44.9599813446437,1,0
917.452010403616,21.1899508430173,-0.542795905487884,18.9007384720862,1,0
750.002072995594,14.1395567292648,0.703240061508531,40.242681944295,3,0
850.443006614542,14.1339771614423,-0.180867921293871,43.4061298232518,3,0
810.610137104544,14.2275270548246,0.434181654880618,20.1644125792237,3,0
637.587716685713,38.5485230729443,0.344029474856216,17.4248293097909,3,0
719.391191286517,16.5973999626431,-0.615437676578268,37.4261732288817,2,0
819.092896694318,10.2982405601378,0.200187338344355,40.626889937931,1,0
935.794368790079,31.9614505263871,0.24412966884509,48.821689853595,2,0
501.889134925158,35.0470679020698,-0.973543704848097,45.1581514581833,2,0
631.827077210189,18.6091321084308,-0.725596224249887,39.9335674798847,2,0
507.840924055087,7.32172001754228,-0.378390692827131,15.0051460179641,3,0
991.977979252819,29.2155451573581,0.0702807641746719,37.0253742626935,1,0
920.114053932294,8.9985309296195,0.63887689707405,49.6928565197184,1,0
782.941529413315,16.0560244700895,-0.30954444070136,45.7697683207728,2,0
561.424006727312,16.991832161124,0.30063832159283,1.5849675818741,3,0
977.325340685442,29.418554256566,0.331772909865939,37.1236837946539,1,0
546.613336520402,21.2005152299542,-0.740595305565584,45.4232569729681,3,0
653.76470136852,32.0414478026822,-0.0911076419294916,21.1307817589346,2,0
848.589770307678,22.1654919350299,-0.310606943467725,39.2738711709635,1,0
832.342212752293,16.3803699692551,0.00541139340878316,18.0620054564363,3,0
716.401085344728,40.9438911781941,-0.961180742954568,44.8368239874589,1,0
787.00451471862,14.8015706746027,-0.011173872622851,29.3088797345131,3,0
998.882045276438,26.7079623835868,0.24894093561067,38.4041171211961,1,0
773.47021445941,14.7689438354129,0.070517437869809,46.8227023440332,3,0
897.627739722027,8.70871572465338,0.315250525544655,13.5195917214187,2,0
805.197448887495,30.3691536541527,-0.187987155460441,21.0076053191848,3,0
692.58821231693,15.104366923283,-0.603335001249121,4.37245747621327,2,0
928.385615278514,24.1403115718169,0.25953273420488,43.889528537525,1,0
568.813874908989,9.6152486074946,-0.299987957644938,12.9577301367369,2,0
582.256725284352,33.6442946733092,0.902415510387427,10.8632160849515,3,0
707.30198802194,35.7336859772175,-0.222719874561583,33.2279585471861,2,0
732.478803804555,28.5964627594898,0.669470947426416,25.6859108535923,1,0
537.272295334833,31.4132694286769,-0.347344390862782,5.86370106265718,3,0
575.495459096209,44.1756841896973,-0.597393723413882,42.3565644449163,3,0
564.229751798117,34.4566835732785,-0.456207581909532,16.6353758609757,3,0
866.503302250259,41.8852563695087,0.636504768519494,20.8843955450462,2,0
907.362618142192,10.196540422684,-0.881615678103945,30.8265422181973,3,0
599.158572243666,39.2347789629457,-0.196179971081345,48.0907192362017,1,0
773.166028024882,23.7303241498594,-0.78917906263467,28.5151139431852,2,0
701.291977897959,30.6922865921701,0.924835351200705,26.8155655740959,1,0
600.60239072163,1.28743624480521,0.782962497592394,8.36904607309899,2,0
690.139438083624,30.0850339703824,0.24980848331944,35.9491877780933,1,0
636.53119136495,19.2551471934899,0.465712946668801,47.0525872962347,3,0
865.317403522919,6.28760179663465,0.419356023816214,5.0833861310411,3,1
886.515757825081,31.4483352676589,0.362454036563475,21.5867540430562,2,0
955.979607808355,30.6837626200208,-0.440624652915648,44.2802972449064,1,0
737.151260115906,31.9880069546983,-0.434471369179949,36.1714225379229,3,0
560.586625756729,21.9349143175513,-0.151760064665605,46.439799808025,2,0
583.807448242032,22.4490927598083,0.229090047281582,35.6324025796853,2,0
976.907640474207,11.0365852512644,0.805538171168602,3.63237258005672,2,0
951.144257495092,33.3464269576128,0.05391846407292,18.7684766135129,2,0
608.84620904861,41.3475667927621,0.422576601881988,36.5989903365409,2,0
667.260051959644,31.5866912971224,-0.823633475926443,28.0034674340739,3,0
819.33167658687,23.3080720971549,0.220641215877525,4.01776589854544,2,0
810.626062052219,18.9045300278111,0.513362152737668,1.49120715609989,2,0
928.841999005711,21.1421742309291,-0.200858411410965,37.0533368885635,3,0
738.558098580357,31.8568960646738,-0.698324415978567,7.1263340470003,1,0
523.513968403022,10.4828197498866,-0.761376041230579,13.286028708212,1,0
822.813976661992,39.6224163597364,-0.47290613999281,39.9338104205578,3,0
982.609107617681,22.48583764519,0.0498531741394888,47.6492797509837,1,0
736.848554827043,41.3242921567006,0.10018715895701,30.229941452355,2,0
958.17370229988,37.4851865635646,0.387898955649178,48.3371059471645,3,0
921.315673790159,42.249157608445,0.0415780738356633,1.90417565424739,1,0
609.833416725657,21.8626714958745,0.0300614802233081,44.3738070808185,2,0
976.090219765458,8.15542822104235,-0.809221018964267,23.8580230206863,1,0
613.133488210517,8.39604387152665,0.94943250829042,38.3326919665195,2,0
758.572585549279,27.0653374755356,-0.55024704996955,25.5130370256682,3,0
590.980015168718,40.7091731419146,0.618189241063201,7.46006048022899,2,0
982.620900990058,41.1725401726843,-0.280102151632226,16.8087885120845,2,0
778.069423258736,3.98738597987926,-0.445825637049089,4.57266571922028,3,0
885.796563633704,31.7711046276261,-0.0546614692889336,32.7628400260294,1,0
886.284191382624,12.5830717082723,-0.686729486459281,22.2928956675253,3,0
990.888047432771,27.61516698705,-0.59961529731147,23.4063198540142,1,0
921.970722665811,12.3140595687379,0.753567986901078,13.2573023123802,2,0
693.899588583331,1.81426216458044,0.26036297277767,32.8275133660458,1,0
680.788528335099,27.7617404227524,-0.881250507705018,39.9134632922706,2,0
634.913655727098,10.3844764494966,-0.249355117805824,39.3932040801162,1,0
531.943503712086,27.3344163496442,0.553410602618953,46.1113004266824,2,0
629.289914576216,29.2523911016708,-0.292114605102538,47.1147793740405,2,0
769.773074774334,23.7877622537077,-0.296340415441684,38.5844738674789,3,0
738.733158209739,37.4159992745766,-0.104819592383861,29.7712552836828,1,0
915.46336372738,14.0788185820085,-0.297215669485787,31.8147266027715,2,0
970.081513320481,42.5236551851288,-0.772975190360008,5.47541355551547,3,0
994.126019787469,29.6956373894944,-0.221820358331617,7.10860326492091,2,0
770.482213489867,10.9540615426717,-0.531596485430352,37.0519142639465,1,0
581.55945218634,44.1721258472051,-0.726865254768142,45.6809442585882,3,0
700.103730341814,37.0530565294879,0.841091182532578,25.356243440281,1,0
584.737912634015,2.141504638578,0.0635472081137054,36.8124067066504,2,0
552.607266760307,37.7358546915992,0.479181924884803,32.0996342013025,1,0
884.550115329863,1.47065054870451,-0.280396411216022,19.7609831675196,2,0
734.521667191672,6.05028916569663,0.426226634586782,47.2270379436113,3,0
849.980151352646,11.0548948400864,0.926173954196487,4.48951861008236,1,0
573.187672721212,36.4365759194253,-0.278793672819723,31.8302539148145,3,0
758.5304439363,27.8362611205444,-0.300668897815898,34.1609353360355,3,0
915.154815164322,21.2277383606387,-0.114019220270442,23.3931561763842,2,0
935.745063586405,19.2483424981106,0.334877814341714,39.9684441003585,2,0
616.590940791631,32.7950383291148,-0.957043532381027,48.6908592704945,1,0
868.623443329456,22.9907030948869,-0.270174060129508,38.3431139057739,2,0
550.634912134719,17.657634506976,-0.79401833240884,39.4560845546803,3,0
736.837490855112,43.3312632216878,-0.0975732837439411,48.4615366148533,2,0
892.42595374467,23.4145152501283,-0.699040528525038,39.685579445234,3,0
593.742302512601,0.665623242370557,0.665523411767508,17.4204698625516,2,0
754.619137807425,16.9951568535987,-0.773834365283139,5.07819359950931,2,0
927.016830042608,8.82993867270776,-0.896446852663612,19.2986239854261,1,0
905.784872649294,14.7065461842167,0.247474950469038,18.2527293475859,3,0
506.471473077933,42.1672632207551,0.999566147674717,40.7878577094833,2,0
749.54813383195,34.142404684853,0.482314435174442,31.6056112188214,2,0
641.183476862736,22.5123574802873,-0.601958940073229,38.1372589785704,2,0
765.485027481176,31.276104249105,0.768711242013039,38.3619225815802,1,0
520.239412521585,28.5392868365733,0.576275504392494,19.0310245000031,3,0
605.696358289005,9.65236475165771,0.0806359274574187,16.5156069256021,3,0
690.202999072506,11.5524891406691,-0.59343978160736,7.55591620310475,1,0
701.532085981001,23.5271334639716,0.41048214688816,12.2715927811459,1,0
868.014482877938,40.8069758008259,0.976552066109398,3.64602954556481,3,0
815.246817253397,37.2269861832605,0.133555051233196,5.49461756749065,3,0
960.139436141867,23.1394533936138,-0.845195022002423,47.4056703039564,3,0
503.493793456468,16.729666545477,0.267432680771328,9.94754957381595,3,0
512.728371203937,29.3216750706814,-0.299569202288213,24.7230933622104,2,0
586.590786849125,40.9646375199302,-0.601087363440536,37.372160830712,1,0
559.235619447834,16.7657194133575,-0.139965160387876,43.3244580158056,2,0
967.383169946001,7.26257126799996,0.0950699171221387,20.5047742962066,1,0
881.99973971881,19.894567887903,0.878351820348639,44.9787555286329,2,0
744.241109256264,0.980984164823412,-0.0758619353557501,30.8120818093463,2,0
503.383151765777,24.2934128091757,-0.169492015882382,6.83964303988813,1,0
864.781701227912,25.4222276315146,0.401630103764738,12.1109798973153,2,0
958.548947375596,30.2752157993218,-0.281019232712361,41.0746665261631,1,0
613.726648756348,35.8284832597887,-0.100604068282084,36.6128955209289,1,0
755.109276919519,14.7719832817634,0.363890808286703,46.6258500988629,2,0
680.84387367671,4.64058205755603,-0.504714912196791,4.97430001017364,2,0
959.351563212243,38.2061654455864,-0.901012851080784,36.8179590525456,3,0
897.855448815381,26.0516079446243,0.0701353717127742,48.3830008379153,1,0
879.241281985941,11.9975209729038,-0.954106096985408,39.7404518264288,3,0
968.637474138326,10.3974237526521,-0.28719102543746,3.73170223718741,1,0
843.939141281134,30.8718604411825,0.0198269901558756,32.3859355092067,3,0
541.117359902923,26.6573715873229,-0.985830669523608,32.8198708557736,3,0
846.478166444023,16.6420590146935,0.86651622197603,49.4344428425788,1,0
541.338731787472,38.1738001938604,0.683619192484844,44.5975736301012,2,0
968.578561375178,11.6696025106851,0.585390183981175,31.9123781388994,1,0
881.649769120938,28.169807957607,0.0645961513530924,22.5344714556096,3,0
634.158923737697,33.8616407601484,-0.442971995216854,35.6613620307303,1,0
662.829086013384,43.1424075305484,0.176758501792686,29.1200746323039,1,0
682.6171903464,28.5127924725235,-0.327040139057187,1.513184945597,2,0
556.719722487492,41.61393002808,0.0792665178741274,43.7160105980419,1,0
622.543126890813,17.2203397569672,0.319697238315984,17.1082894682706,1,0
589.827536560137,33.3550549917752,-0.895844588095139,29.8010909092787,2,0
955.697017529535,8.443436387828,0.8375149628731,45.8931974332778,2,0
846.960343469388,39.6706248794472,-0.8850936744837,22.4868799462982,1,0
680.485165043852,6.64384952180212,-0.0908501988718253,37.4245188690384,2,0
780.431491123204,9.03193683466626,0.590309252222551,22.8875687939966,2,0
682.394328918567,38.5701713496042,-0.976996897729096,19.4913479850702,3,0
678.167830696775,23.2136444238518,0.50491112100011,9.8823344235752,1,0
819.361107372584,29.6375679419192,0.267568344732215,12.7071489943646,2,0
990.720751212283,42.4195529526206,-0.571802251518584,38.6817061104983,3,0
599.599545293579,15.696112605904,-0.823605491619829,5.21189123182039,1,0
571.560258570831,41.7564060256173,0.119013879338111,9.03957408514806,1,0
878.240272911638,42.473419707918,0.698375674986287,22.888534126676,1,0
959.329834166938,39.433674217296,-0.665263740074969,36.425740879771,1,0
636.817163763201,3.04920399637872,0.477729258579199,37.3432619063597,1,0
600.782108708868,9.45623480687933,0.119510630425237,33.0132160659979,1,0
600.49468867083,9.43225413130538,0.822567469180243,49.4865494359636,1,0
889.410927221666,42.6866000250564,-0.026537528488626,30.2850516291865,2,0
891.38905163605,2.8246391257162,-0.411837525524713,46.8089415752036,1,0
849.094882741131,5.65712049655583,-0.745991372699265,9.06798192746527,1,0
520.728803694687,5.24771278916409,-0.0145918279028099,38.5103077918636,3,0
937.813932798764,31.5237269236244,-0.680017168765783,1.13930383292599,1,0
714.14109049641,12.9601636035413,0.0330828765804738,34.6880052137698,3,0
872.193710187851,16.3544730754826,-0.28724155994365,1.13172188226295,2,0
504.062069616743,7.32626891010819,0.850164463370746,39.0598390663349,3,0
566.362684018105,11.5135413465968,0.399415645083516,38.7640336505912,1,0
741.476220885504,19.0198411443553,-0.886751355273197,20.3266475030106,2,0
820.529920147722,13.8591507570032,0.579584007331912,30.4368422871594,2,0
611.139319082052,40.4604796134952,-0.65211622290565,33.8419233585106,1,0
740.881970283661,27.3503843556958,-0.0683061718451219,27.1756366044051,2,0
696.709260383499,23.5919517792454,0.522630281081732,13.7109116944913,1,0
750.313224968713,20.7812641216388,0.379230699009562,44.2255783944281,2,0
690.728517956396,25.6548226994412,-0.353007401658378,32.8523034518363,1,0
591.211433762718,40.118143902867,0.645421657575856,0.924701020442986,1,0
512.435053849554,40.9120923620592,0.915190358194784,7.27766143679184,1,0
862.453852629873,6.85526751829809,-0.144347300025342,3.05789463067898,2,0
707.672947291508,41.9884258636997,0.353684793993383,38.9267107640796,1,0
531.67668539438,2.19846547675198,0.0322195163539933,46.4542303605952,3,0
718.643178027287,28.7601333667245,0.239301159971507,14.4071584461471,2,0
737.565476723097,23.2803712021396,0.0708204915037121,8.02073626442537,1,0
864.13405416225,13.4172146358081,0.563029384882335,49.3134585653569,1,0
981.850147309239,25.3647953185698,-0.612475876409454,2.01597170563791,2,0
540.522367255189,43.0687415841512,0.178484798202045,30.8096382660257,2,0
792.358703459028,22.9821061048149,-0.155516976297668,34.6182620849328,1,0
794.388670021858,34.8444278101298,-0.437647699530741,49.8430536239996,1,0
854.360234936688,34.6139361901165,0.928644344852063,22.5642953461469,2,0
945.593068955562,41.1548856204687,0.450130233176326,8.35695130391864,3,0
625.709083323817,0.404290674430664,-0.995243924305595,46.0472639090455,1,0
840.932263225896,10.303536343879,0.791684509811337,6.53017122059789,3,0
765.089582985834,36.4480280550248,-0.814694104369709,37.9982048226196,3,0
689.071764081266,10.1613019884317,-0.930146944664872,43.3448221068933,1,0
755.989271471601,16.0610842073838,-0.514630622086233,9.41986775116192,1,0
954.154201075615,0.196689365813863,-0.0350650598935145,8.48518211231106,2,0
747.559578332742,12.9869563189218,-0.214289899957468,43.6121377918364,3,0
